Rainfall,Year,Month,ISO3
20.3309,1997,Jan,LTU
39.1464,1997,Feb,LTU
25.2801,1997,Mar,LTU
48.1803,1997,Apr,LTU
65.7229,1997,May,LTU
86.1947,1997,Jun,LTU
71.172,1997,Jul,LTU
22.6624,1997,Aug,LTU
77.1828,1997,Sep,LTU
106.696,1997,Oct,LTU
56.7005,1997,Nov,LTU
51.3531,1997,Dec,LTU
54.2016,1998,Jan,LTU
46.511,1998,Feb,LTU
39.7059,1998,Mar,LTU
50.3949,1998,Apr,LTU
53.3958,1998,May,LTU
97.0813,1998,Jun,LTU
91.3783,1998,Jul,LTU
101.883,1998,Aug,LTU
48.6241,1998,Sep,LTU
75.3805,1998,Oct,LTU
37.1553,1998,Nov,LTU
48.4403,1998,Dec,LTU
49.3912,1999,Jan,LTU
51.5118,1999,Feb,LTU
30.395,1999,Mar,LTU
40.3135,1999,Apr,LTU
33.5744,1999,May,LTU
63.7189,1999,Jun,LTU
45.6111,1999,Jul,LTU
71.4589,1999,Aug,LTU
39.9716,1999,Sep,LTU
88.701,1999,Oct,LTU
31.3672,1999,Nov,LTU
67.4787,1999,Dec,LTU
41.0831,2000,Jan,LTU
39.0458,2000,Feb,LTU
56.2539,2000,Mar,LTU
28.7538,2000,Apr,LTU
37.9664,2000,May,LTU
53.8707,2000,Jun,LTU
122.718,2000,Jul,LTU
65.2137,2000,Aug,LTU
27.9516,2000,Sep,LTU
19.8568,2000,Oct,LTU
72.0324,2000,Nov,LTU
44.7368,2000,Dec,LTU
35.472,2001,Jan,LTU
39.5143,2001,Feb,LTU
37.9875,2001,Mar,LTU
46.4881,2001,Apr,LTU
41.33,2001,May,LTU
85.4697,2001,Jun,LTU
120.326,2001,Jul,LTU
67.0314,2001,Aug,LTU
89.7246,2001,Sep,LTU
55.9966,2001,Oct,LTU
71.5114,2001,Nov,LTU
42.4999,2001,Dec,LTU
60.2028,2002,Jan,LTU
62.9254,2002,Feb,LTU
38.9238,2002,Mar,LTU
25.0934,2002,Apr,LTU
32.2313,2002,May,LTU
77.5661,2002,Jun,LTU
62.5286,2002,Jul,LTU
11.915,2002,Aug,LTU
41.0081,2002,Sep,LTU
123.534,2002,Oct,LTU
36.0801,2002,Nov,LTU
25.8851,2002,Dec,LTU
31.3647,2003,Jan,LTU
16.3279,2003,Feb,LTU
10.5033,2003,Mar,LTU
37.538,2003,Apr,LTU
61.3335,2003,May,LTU
51.69,2003,Jun,LTU
91.9337,2003,Jul,LTU
88.9405,2003,Aug,LTU
34.791,2003,Sep,LTU
82.3112,2003,Oct,LTU
44.8069,2003,Nov,LTU
57.9298,2003,Dec,LTU
39.0692,2004,Jan,LTU
48.2594,2004,Feb,LTU
51.0777,2004,Mar,LTU
21.475,2004,Apr,LTU
41.2211,2004,May,LTU
92.5991,2004,Jun,LTU
70.6241,2004,Jul,LTU
80.8184,2004,Aug,LTU
56.3872,2004,Sep,LTU
78.4204,2004,Oct,LTU
50.3573,2004,Nov,LTU
45.1193,2004,Dec,LTU
49.4451,2005,Jan,LTU
24.4232,2005,Feb,LTU
45.725,2005,Mar,LTU
23.0453,2005,Apr,LTU
78.4136,2005,May,LTU
64.7617,2005,Jun,LTU
56.5841,2005,Jul,LTU
127.268,2005,Aug,LTU
36.238,2005,Sep,LTU
31.921,2005,Oct,LTU
39.8435,2005,Nov,LTU
50.8792,2005,Dec,LTU
16.581,2006,Jan,LTU
28.0358,2006,Feb,LTU
25.0062,2006,Mar,LTU
30.3902,2006,Apr,LTU
56.0996,2006,May,LTU
35.5064,2006,Jun,LTU
35.9831,2006,Jul,LTU
143.92,2006,Aug,LTU
60.9254,2006,Sep,LTU
56.2728,2006,Oct,LTU
63.0259,2006,Nov,LTU
41.756,2006,Dec,LTU
94.2372,2007,Jan,LTU
34.6085,2007,Feb,LTU
28.8192,2007,Mar,LTU
21.6273,2007,Apr,LTU
67.3959,2007,May,LTU
70.4625,2007,Jun,LTU
147.601,2007,Jul,LTU
58.9942,2007,Aug,LTU
52.3151,2007,Sep,LTU
68.3522,2007,Oct,LTU
62.1549,2007,Nov,LTU
29.3273,2007,Dec,LTU
55.0297,2008,Jan,LTU
40.7986,2008,Feb,LTU
64.7408,2008,Mar,LTU
45.2358,2008,Apr,LTU
42.2465,2008,May,LTU
55.6394,2008,Jun,LTU
62.9852,2008,Jul,LTU
93.9205,2008,Aug,LTU
32.2285,2008,Sep,LTU
79.8317,2008,Oct,LTU
47.3843,2008,Nov,LTU
44.6082,2008,Dec,LTU
47.9958,2009,Jan,LTU
32.8144,2009,Feb,LTU
48.2507,2009,Mar,LTU
7.47409,2009,Apr,LTU
38.4286,2009,May,LTU
108.231,2009,Jun,LTU
98.7757,2009,Jul,LTU
59.3639,2009,Aug,LTU
48.8135,2009,Sep,LTU
99.4869,2009,Oct,LTU
63.1805,2009,Nov,LTU
61.2519,2009,Dec,LTU
23.2701,2010,Jan,LTU
41.6885,2010,Feb,LTU
37.764,2010,Mar,LTU
37.1584,2010,Apr,LTU
89.53,2010,May,LTU
88.1917,2010,Jun,LTU
116.455,2010,Jul,LTU
117.151,2010,Aug,LTU
84.8884,2010,Sep,LTU
36.9593,2010,Oct,LTU
77.1581,2010,Nov,LTU
74.7016,2010,Dec,LTU
45.9162,2011,Jan,LTU
33.1138,2011,Feb,LTU
13.5901,2011,Mar,LTU
27.1984,2011,Apr,LTU
59.9756,2011,May,LTU
53.2672,2011,Jun,LTU
142.907,2011,Jul,LTU
109.456,2011,Aug,LTU
50.6806,2011,Sep,LTU
32.3477,2011,Oct,LTU
18.1974,2011,Nov,LTU
62.9796,2011,Dec,LTU
66.2808,2012,Jan,LTU
37.3024,2012,Feb,LTU
25.6516,2012,Mar,LTU
60.1702,2012,Apr,LTU
47.3357,2012,May,LTU
83.6361,2012,Jun,LTU
102.829,2012,Jul,LTU
75.9394,2012,Aug,LTU
50.527,2012,Sep,LTU
84.1755,2012,Oct,LTU
76.539,2012,Nov,LTU
54.193,2012,Dec,LTU
44.5212,2013,Jan,LTU
40.4428,2013,Feb,LTU
15.5075,2013,Mar,LTU
49.5058,2013,Apr,LTU
66.9813,2013,May,LTU
58.374,2013,Jun,LTU
88.4971,2013,Jul,LTU
59.3876,2013,Aug,LTU
107.869,2013,Sep,LTU
32.5305,2013,Oct,LTU
62.1509,2013,Nov,LTU
45.2533,2013,Dec,LTU
46.7183,2014,Jan,LTU
31.1923,2014,Feb,LTU
37.465,2014,Mar,LTU
22.5153,2014,Apr,LTU
68.6241,2014,May,LTU
72.9155,2014,Jun,LTU
63.8472,2014,Jul,LTU
111.229,2014,Aug,LTU
33.9669,2014,Sep,LTU
56.0571,2014,Oct,LTU
25.8671,2014,Nov,LTU
61.4219,2014,Dec,LTU
67.5011,2015,Jan,LTU
15.4606,2015,Feb,LTU
40.3931,2015,Mar,LTU
49.2703,2015,Apr,LTU
59.4363,2015,May,LTU
22.1683,2015,Jun,LTU
73.2044,2015,Jul,LTU
12.5892,2015,Aug,LTU
67.2081,2015,Sep,LTU
14.9905,2015,Oct,LTU
81.2837,2015,Nov,LTU
52.6937,2015,Dec,LTU
44.2825,2016,Jan,LTU
60.5818,2016,Feb,LTU
39.3488,2016,Mar,LTU
53.2771,2016,Apr,LTU
41.3747,2016,May,LTU
54.8262,2016,Jun,LTU
119.508,2016,Jul,LTU
92.4117,2016,Aug,LTU
22.1955,2016,Sep,LTU
94.5253,2016,Oct,LTU
72.2176,2016,Nov,LTU
51.1379,2016,Dec,LTU
100.517,1991,Jan,LUX
30.0532,1991,Feb,LUX
50.4058,1991,Mar,LUX
51.0135,1991,Apr,LUX
19.6056,1991,May,LUX
81.473,1991,Jun,LUX
80.6118,1991,Jul,LUX
19.3511,1991,Aug,LUX
64.0812,1991,Sep,LUX
48.8543,1991,Oct,LUX
129.313,1991,Nov,LUX
87.7089,1991,Dec,LUX
35.5539,1992,Jan,LUX
46.1027,1992,Feb,LUX
97.2416,1992,Mar,LUX
52.3693,1992,Apr,LUX
48.7976,1992,May,LUX
98.3852,1992,Jun,LUX
86.5443,1992,Jul,LUX
113.152,1992,Aug,LUX
43.4267,1992,Sep,LUX
97.1382,1992,Oct,LUX
125.8,1992,Nov,LUX
79.3957,1992,Dec,LUX
119.308,1993,Jan,LUX
26.4869,1993,Feb,LUX
10.3029,1993,Mar,LUX
46.6747,1993,Apr,LUX
90.5951,1993,May,LUX
46.9483,1993,Jun,LUX
122.474,1993,Jul,LUX
29.8622,1993,Aug,LUX
150.022,1993,Sep,LUX
98.0519,1993,Oct,LUX
38.1282,1993,Nov,LUX
238.484,1993,Dec,LUX
122.724,1994,Jan,LUX
48.9364,1994,Feb,LUX
90.1717,1994,Mar,LUX
67.7449,1994,Apr,LUX
78.2202,1994,May,LUX
59.9331,1994,Jun,LUX
50.5478,1994,Jul,LUX
62.7252,1994,Aug,LUX
118.404,1994,Sep,LUX
69.1139,1994,Oct,LUX
56.0991,1994,Nov,LUX
108.071,1994,Dec,LUX
193.818,1995,Jan,LUX
109.571,1995,Feb,LUX
111.959,1995,Mar,LUX
65.6535,1995,Apr,LUX
69.2413,1995,May,LUX
53.597,1995,Jun,LUX
67.102,1995,Jul,LUX
53.7837,1995,Aug,LUX
96.2668,1995,Sep,LUX
42.871,1995,Oct,LUX
51.0854,1995,Nov,LUX
72.7835,1995,Dec,LUX
11.5047,1996,Jan,LUX
75.7231,1996,Feb,LUX
25.5085,1996,Mar,LUX
12.5127,1996,Apr,LUX
84.4133,1996,May,LUX
32.4122,1996,Jun,LUX
59.507,1996,Jul,LUX
80.7188,1996,Aug,LUX
35.9007,1996,Sep,LUX
80.2905,1996,Oct,LUX
136.32,1996,Nov,LUX
60.8294,1996,Dec,LUX
22.6545,1997,Jan,LUX
124.728,1997,Feb,LUX
37.0059,1997,Mar,LUX
36.0057,1997,Apr,LUX
96.8298,1997,May,LUX
150.654,1997,Jun,LUX
79.6622,1997,Jul,LUX
46.882,1997,Aug,LUX
28.7556,1997,Sep,LUX
78.2395,1997,Oct,LUX
93.6745,1997,Nov,LUX
110.444,1997,Dec,LUX
85.8961,1998,Jan,LUX
15.4173,1998,Feb,LUX
73.2697,1998,Mar,LUX
136.663,1998,Apr,LUX
60.6365,1998,May,LUX
88.8648,1998,Jun,LUX
56.2286,1998,Jul,LUX
44.142,1998,Aug,LUX
129.066,1998,Sep,LUX
200.892,1998,Oct,LUX
78.17,1998,Nov,LUX
70.8007,1998,Dec,LUX
105.506,1999,Jan,LUX
81.464,1999,Feb,LUX
94.2197,1999,Mar,LUX
71.6908,1999,Apr,LUX
52.4528,1999,May,LUX
80.3834,1999,Jun,LUX
70.2183,1999,Jul,LUX
82.3638,1999,Aug,LUX
71.0619,1999,Sep,LUX
64.4591,1999,Oct,LUX
54.4341,1999,Nov,LUX
200.032,1999,Dec,LUX
54.1704,2000,Jan,LUX
105.248,2000,Feb,LUX
77.6908,2000,Mar,LUX
61.5731,2000,Apr,LUX
102.982,2000,May,LUX
42.9082,2000,Jun,LUX
191.507,2000,Jul,LUX
59.499,2000,Aug,LUX
117.719,2000,Sep,LUX
99.0813,2000,Oct,LUX
124.322,2000,Nov,LUX
84.1969,2000,Dec,LUX
121.035,2001,Jan,LUX
85.2932,2001,Feb,LUX
166.822,2001,Mar,LUX
121.728,2001,Apr,LUX
28.1459,2001,May,LUX
68.3848,2001,Jun,LUX
107.613,2001,Jul,LUX
65.4804,2001,Aug,LUX
143.166,2001,Sep,LUX
69.827,2001,Oct,LUX
116.235,2001,Nov,LUX
79.6671,2001,Dec,LUX
59.4738,2002,Jan,LUX
163.271,2002,Feb,LUX
73.4704,2002,Mar,LUX
53.672,2002,Apr,LUX
68.5922,2002,May,LUX
53.273,2002,Jun,LUX
94.4359,2002,Jul,LUX
115.72,2002,Aug,LUX
44.7331,2002,Sep,LUX
121.59,2002,Oct,LUX
136.918,2002,Nov,LUX
108.864,2002,Dec,LUX
126.616,2003,Jan,LUX
26.1528,2003,Feb,LUX
39.715,2003,Mar,LUX
54.3627,2003,Apr,LUX
90.1671,2003,May,LUX
55.8619,2003,Jun,LUX
57.4997,2003,Jul,LUX
47.5429,2003,Aug,LUX
48.5691,2003,Sep,LUX
89.2498,2003,Oct,LUX
61.5454,2003,Nov,LUX
66.99,2003,Dec,LUX
147.881,2004,Jan,LUX
45.3125,2004,Feb,LUX
37.6341,2004,Mar,LUX
53.5635,2004,Apr,LUX
63.6176,2004,May,LUX
54.024,2004,Jun,LUX
102.506,2004,Jul,LUX
121.942,2004,Aug,LUX
56.4973,2004,Sep,LUX
85.4347,2004,Oct,LUX
69.7112,2004,Nov,LUX
65.7551,2004,Dec,LUX
69.3708,2005,Jan,LUX
73.8105,2005,Feb,LUX
46.623,2005,Mar,LUX
67.169,2005,Apr,LUX
71.6239,2005,May,LUX
47.2524,2005,Jun,LUX
117.082,2005,Jul,LUX
68.2159,2005,Aug,LUX
58.6635,2005,Sep,LUX
62.8561,2005,Oct,LUX
60.8902,2005,Nov,LUX
75.1809,2005,Dec,LUX
32.2895,2006,Jan,LUX
73.6266,2006,Feb,LUX
106.803,2006,Mar,LUX
55.3704,2006,Apr,LUX
122.589,2006,May,LUX
44.0683,2006,Jun,LUX
30.627,2006,Jul,LUX
168.255,2006,Aug,LUX
35.7672,2006,Sep,LUX
99.3362,2006,Oct,LUX
82.6697,2006,Nov,LUX
83.0739,2006,Dec,LUX
94.3773,2007,Jan,LUX
121.461,2007,Feb,LUX
90.4151,2007,Mar,LUX
3.17807,2007,Apr,LUX
113.241,2007,May,LUX
120.232,2007,Jun,LUX
119.834,2007,Jul,LUX
110.921,2007,Aug,LUX
67.5448,2007,Sep,LUX
39.2672,2007,Oct,LUX
81.7174,2007,Nov,LUX
102.983,2007,Dec,LUX
90.4438,2008,Jan,LUX
72.9239,2008,Feb,LUX
129.867,2008,Mar,LUX
75.4125,2008,Apr,LUX
51.4281,2008,May,LUX
86.9005,2008,Jun,LUX
106.902,2008,Jul,LUX
89.6385,2008,Aug,LUX
91.4441,2008,Sep,LUX
86.8058,2008,Oct,LUX
56.0519,2008,Nov,LUX
59.6942,2008,Dec,LUX
70.3936,2009,Jan,LUX
68.2981,2009,Feb,LUX
86.3763,2009,Mar,LUX
51.2378,2009,Apr,LUX
54.3032,2009,May,LUX
85.6913,2009,Jun,LUX
113.554,2009,Jul,LUX
41.556,2009,Aug,LUX
41.8129,2009,Sep,LUX
75.6321,2009,Oct,LUX
147.501,2009,Nov,LUX
119.257,2009,Dec,LUX
54.0197,2010,Jan,LUX
85.1758,2010,Feb,LUX
60.3594,2010,Mar,LUX
21.6446,2010,Apr,LUX
99.1032,2010,May,LUX
54.554,2010,Jun,LUX
66.5757,2010,Jul,LUX
148.985,2010,Aug,LUX
88.1991,2010,Sep,LUX
54.8442,2010,Oct,LUX
123.702,2010,Nov,LUX
119.723,2010,Dec,LUX
91.172,2011,Jan,LUX
47.1777,2011,Feb,LUX
23.0777,2011,Mar,LUX
23.5832,2011,Apr,LUX
32.751,2011,May,LUX
93.6143,2011,Jun,LUX
75.0694,2011,Jul,LUX
111.498,2011,Aug,LUX
54.5301,2011,Sep,LUX
45.7636,2011,Oct,LUX
8.84125,2011,Nov,LUX
192.318,2011,Dec,LUX
119.513,2012,Jan,LUX
21.3643,2012,Feb,LUX
25.2583,2012,Mar,LUX
82.6027,2012,Apr,LUX
79.8312,2012,May,LUX
116.133,2012,Jun,LUX
125.402,2012,Jul,LUX
37.5485,2012,Aug,LUX
57.0128,2012,Sep,LUX
106.452,2012,Oct,LUX
72.0765,2012,Nov,LUX
162.823,2012,Dec,LUX
60.3746,2013,Jan,LUX
55.1912,2013,Feb,LUX
52.2103,2013,Mar,LUX
62.264,2013,Apr,LUX
135.956,2013,May,LUX
82.2972,2013,Jun,LUX
59.6794,2013,Jul,LUX
50.4612,2013,Aug,LUX
93.3569,2013,Sep,LUX
125.987,2013,Oct,LUX
108.931,2013,Nov,LUX
72.8023,2013,Dec,LUX
75.7977,2014,Jan,LUX
69.3035,2014,Feb,LUX
15.1479,2014,Mar,LUX
27.1294,2014,Apr,LUX
77.2,2014,May,LUX
56.8853,2014,Jun,LUX
159.53,2014,Jul,LUX
145.023,2014,Aug,LUX
33.6241,2014,Sep,LUX
95.0324,2014,Oct,LUX
77.0269,2014,Nov,LUX
94.1147,2014,Dec,LUX
120.711,2015,Jan,LUX
55.2269,2015,Feb,LUX
53.7701,2015,Mar,LUX
55.593,2015,Apr,LUX
42.5004,2015,May,LUX
53.1214,2015,Jun,LUX
41.0026,2015,Jul,LUX
93.8447,2015,Aug,LUX
101.82,2015,Sep,LUX
38.7356,2015,Oct,LUX
104.937,2015,Nov,LUX
51.5583,2015,Dec,LUX
118.308,2016,Jan,LUX
110.351,2016,Feb,LUX
75.4443,2016,Mar,LUX
84.3408,2016,Apr,LUX
104.821,2016,May,LUX
150.492,2016,Jun,LUX
74.8791,2016,Jul,LUX
38.747,2016,Aug,LUX
39.0024,2016,Sep,LUX
56.7795,2016,Oct,LUX
80.0568,2016,Nov,LUX
18.7498,2016,Dec,LUX
23.3728,1991,Jan,MKD
61.6712,1991,Feb,MKD
40.9247,1991,Mar,MKD
93.81,1991,Apr,MKD
83.6803,1991,May,MKD
31.2111,1991,Jun,MKD
91.1996,1991,Jul,MKD
63.4465,1991,Aug,MKD
39.8951,1991,Sep,MKD
55.2225,1991,Oct,MKD
68.951,1991,Nov,MKD
20.8956,1991,Dec,MKD
12.5125,1992,Jan,MKD
11.1829,1992,Feb,MKD
21.0977,1992,Mar,MKD
100.257,1992,Apr,MKD
70.9048,1992,May,MKD
115.645,1992,Jun,MKD
61.7944,1992,Jul,MKD
14.3441,1992,Aug,MKD
16.1381,1992,Sep,MKD
56.0809,1992,Oct,MKD
51.3752,1992,Nov,MKD
42.1254,1992,Dec,MKD
23.348,1993,Jan,MKD
23.2759,1993,Feb,MKD
45.8426,1993,Mar,MKD
30.7336,1993,Apr,MKD
97.9885,1993,May,MKD
35.9712,1993,Jun,MKD
6.53001,1993,Jul,MKD
12.2317,1993,Aug,MKD
26.6877,1993,Sep,MKD
27.8884,1993,Oct,MKD
106.944,1993,Nov,MKD
46.031,1993,Dec,MKD
71.3269,1994,Jan,MKD
48.5948,1994,Feb,MKD
17.1244,1994,Mar,MKD
89.6242,1994,Apr,MKD
66.2361,1994,May,MKD
44.0286,1994,Jun,MKD
59.6011,1994,Jul,MKD
33.7274,1994,Aug,MKD
18.2776,1994,Sep,MKD
85.5454,1994,Oct,MKD
53.8943,1994,Nov,MKD
60.9273,1994,Dec,MKD
75.3674,1995,Jan,MKD
29.4545,1995,Feb,MKD
62.8071,1995,Mar,MKD
42.1345,1995,Apr,MKD
79.4958,1995,May,MKD
48.4573,1995,Jun,MKD
79.3996,1995,Jul,MKD
86.2407,1995,Aug,MKD
62.9547,1995,Sep,MKD
8.42812,1995,Oct,MKD
54.4623,1995,Nov,MKD
116.973,1995,Dec,MKD
58.4146,1996,Jan,MKD
68.0817,1996,Feb,MKD
60.4678,1996,Mar,MKD
43.1644,1996,Apr,MKD
61.671,1996,May,MKD
29.336,1996,Jun,MKD
16.5308,1996,Jul,MKD
46.5959,1996,Aug,MKD
110.643,1996,Sep,MKD
48.5011,1996,Oct,MKD
53.0159,1996,Nov,MKD
73.0293,1996,Dec,MKD
35.8441,1997,Jan,MKD
27.0478,1997,Feb,MKD
31.6154,1997,Mar,MKD
61.1875,1997,Apr,MKD
39.565,1997,May,MKD
34.6217,1997,Jun,MKD
23.8585,1997,Jul,MKD
64.2214,1997,Aug,MKD
10.6505,1997,Sep,MKD
100.288,1997,Oct,MKD
52.9675,1997,Nov,MKD
82.9208,1997,Dec,MKD
42.3301,1998,Jan,MKD
48.5288,1998,Feb,MKD
23.3062,1998,Mar,MKD
26.8867,1998,Apr,MKD
106.786,1998,May,MKD
36.3494,1998,Jun,MKD
36.3488,1998,Jul,MKD
20.0264,1998,Aug,MKD
84.2027,1998,Sep,MKD
64.361,1998,Oct,MKD
118.609,1998,Nov,MKD
51.3569,1998,Dec,MKD
52.1312,1999,Jan,MKD
50.926,1999,Feb,MKD
66.002,1999,Mar,MKD
49.844,1999,Apr,MKD
45.8719,1999,May,MKD
72.7564,1999,Jun,MKD
46.3374,1999,Jul,MKD
29.8181,1999,Aug,MKD
43.8551,1999,Sep,MKD
55.4671,1999,Oct,MKD
80.8369,1999,Nov,MKD
100.097,1999,Dec,MKD
26.4976,2000,Jan,MKD
41.341,2000,Feb,MKD
26.9702,2000,Mar,MKD
43.6846,2000,Apr,MKD
25.8617,2000,May,MKD
32.9015,2000,Jun,MKD
24.7151,2000,Jul,MKD
7.03116,2000,Aug,MKD
51.8448,2000,Sep,MKD
49.2317,2000,Oct,MKD
57.6819,2000,Nov,MKD
34.014,2000,Dec,MKD
59.0229,2001,Jan,MKD
35.7281,2001,Feb,MKD
30.9669,2001,Mar,MKD
86.6555,2001,Apr,MKD
83.7567,2001,May,MKD
27.6745,2001,Jun,MKD
30.8572,2001,Jul,MKD
29.3358,2001,Aug,MKD
33.2289,2001,Sep,MKD
7.19513,2001,Oct,MKD
38.1712,2001,Nov,MKD
67.3429,2001,Dec,MKD
22.1405,2002,Jan,MKD
16.2212,2002,Feb,MKD
59.1765,2002,Mar,MKD
83.8986,2002,Apr,MKD
53.5203,2002,May,MKD
28.5095,2002,Jun,MKD
95.9493,2002,Jul,MKD
74.5079,2002,Aug,MKD
110.785,2002,Sep,MKD
64.2649,2002,Oct,MKD
39.8911,2002,Nov,MKD
113.102,2002,Dec,MKD
117.035,2003,Jan,MKD
34.0437,2003,Feb,MKD
12.0193,2003,Mar,MKD
48.2564,2003,Apr,MKD
73.3227,2003,May,MKD
44.7881,2003,Jun,MKD
35.0511,2003,Jul,MKD
36.5428,2003,Aug,MKD
53.3924,2003,Sep,MKD
118.693,2003,Oct,MKD
48.1166,2003,Nov,MKD
51.2716,2003,Dec,MKD
77.8788,2004,Jan,MKD
21.2224,2004,Feb,MKD
44.6383,2004,Mar,MKD
51.5834,2004,Apr,MKD
77.1755,2004,May,MKD
92.0472,2004,Jun,MKD
37.9886,2004,Jul,MKD
30.1703,2004,Aug,MKD
49.0023,2004,Sep,MKD
55.8678,2004,Oct,MKD
58.8941,2004,Nov,MKD
62.1904,2004,Dec,MKD
49.6238,2005,Jan,MKD
63.1663,2005,Feb,MKD
59.7095,2005,Mar,MKD
29.0356,2005,Apr,MKD
75.4328,2005,May,MKD
45.86,2005,Jun,MKD
98.8754,2005,Jul,MKD
52.0974,2005,Aug,MKD
71.7077,2005,Sep,MKD
44.9643,2005,Oct,MKD
59.1593,2005,Nov,MKD
75.9445,2005,Dec,MKD
65.0383,2006,Jan,MKD
47.2595,2006,Feb,MKD
77.4283,2006,Mar,MKD
49.4919,2006,Apr,MKD
26.1881,2006,May,MKD
94.2642,2006,Jun,MKD
59.6806,2006,Jul,MKD
55.4853,2006,Aug,MKD
90.7535,2006,Sep,MKD
70.0178,2006,Oct,MKD
34.4419,2006,Nov,MKD
37.0361,2006,Dec,MKD
38.3665,2007,Jan,MKD
44.2557,2007,Feb,MKD
54.209,2007,Mar,MKD
19.9079,2007,Apr,MKD
105.52,2007,May,MKD
80.2191,2007,Jun,MKD
4.95874,2007,Jul,MKD
67.3043,2007,Aug,MKD
68.881,2007,Sep,MKD
105.408,2007,Oct,MKD
107.047,2007,Nov,MKD
41.3414,2007,Dec,MKD
34.0838,2008,Jan,MKD
13.204,2008,Feb,MKD
54.9778,2008,Mar,MKD
78.4255,2008,Apr,MKD
35.9212,2008,May,MKD
70.4765,2008,Jun,MKD
43.7081,2008,Jul,MKD
11.7251,2008,Aug,MKD
88.3966,2008,Sep,MKD
32.6437,2008,Oct,MKD
44.5822,2008,Nov,MKD
87.2154,2008,Dec,MKD
104.323,2009,Jan,MKD
36.0721,2009,Feb,MKD
70.3879,2009,Mar,MKD
41.7002,2009,Apr,MKD
49.4571,2009,May,MKD
86.7749,2009,Jun,MKD
43.6089,2009,Jul,MKD
72.1161,2009,Aug,MKD
55.7926,2009,Sep,MKD
88.6229,2009,Oct,MKD
47.3612,2009,Nov,MKD
102.204,2009,Dec,MKD
52.0041,2010,Jan,MKD
92.6896,2010,Feb,MKD
61.932,2010,Mar,MKD
42.0989,2010,Apr,MKD
72.9103,2010,May,MKD
76.5592,2010,Jun,MKD
39.067,2010,Jul,MKD
17.0483,2010,Aug,MKD
69.1131,2010,Sep,MKD
128.185,2010,Oct,MKD
73.9945,2010,Nov,MKD
76.827,2010,Dec,MKD
39.1543,2011,Jan,MKD
30.5335,2011,Feb,MKD
43.943,2011,Mar,MKD
28.5735,2011,Apr,MKD
62.3261,2011,May,MKD
26.3275,2011,Jun,MKD
40.1745,2011,Jul,MKD
37.8797,2011,Aug,MKD
39.3172,2011,Sep,MKD
51.9309,2011,Oct,MKD
12.6671,2011,Nov,MKD
61.3329,2011,Dec,MKD
44.7036,2012,Jan,MKD
55.5103,2012,Feb,MKD
28.6352,2012,Mar,MKD
84.1574,2012,Apr,MKD
117.769,2012,May,MKD
19.3571,2012,Jun,MKD
14.6353,2012,Jul,MKD
23.3116,2012,Aug,MKD
59.277,2012,Sep,MKD
55.4869,2012,Oct,MKD
55.7488,2012,Nov,MKD
80.8383,2012,Dec,MKD
67.2281,2013,Jan,MKD
81.4451,2013,Feb,MKD
57.5755,2013,Mar,MKD
26.7369,2013,Apr,MKD
46.6695,2013,May,MKD
93.5673,2013,Jun,MKD
45.1503,2013,Jul,MKD
15.7547,2013,Aug,MKD
35.5398,2013,Sep,MKD
38.8571,2013,Oct,MKD
60.4919,2013,Nov,MKD
30.978,2013,Dec,MKD
53.2729,2014,Jan,MKD
36.7919,2014,Feb,MKD
74.6616,2014,Mar,MKD
76.2555,2014,Apr,MKD
75.4905,2014,May,MKD
82.3903,2014,Jun,MKD
98.2009,2014,Jul,MKD
36.6137,2014,Aug,MKD
133.287,2014,Sep,MKD
78.6337,2014,Oct,MKD
65.3597,2014,Nov,MKD
107.217,2014,Dec,MKD
53.8654,2015,Jan,MKD
57.3114,2015,Feb,MKD
89.8622,2015,Mar,MKD
31.359,2015,Apr,MKD
32.3457,2015,May,MKD
101.992,2015,Jun,MKD
9.32088,2015,Jul,MKD
66.9116,2015,Aug,MKD
114.639,2015,Sep,MKD
119.234,2015,Oct,MKD
55.0427,2015,Nov,MKD
1.72562,2015,Dec,MKD
79.6818,2016,Jan,MKD
43.6292,2016,Feb,MKD
104.379,2016,Mar,MKD
38.6408,2016,Apr,MKD
132.446,2016,May,MKD
82.4532,2016,Jun,MKD
33.0461,2016,Jul,MKD
39.8555,2016,Aug,MKD
88.3657,2016,Sep,MKD
76.693,2016,Oct,MKD
58.559,2016,Nov,MKD
3.70048,2016,Dec,MKD
146.466,1991,Jan,MDG
318.805,1991,Feb,MDG
192.947,1991,Mar,MDG
183.198,1991,Apr,MDG
24.7792,1991,May,MDG
67.2436,1991,Jun,MDG
40.8582,1991,Jul,MDG
18.113,1991,Aug,MDG
14.0225,1991,Sep,MDG
104.978,1991,Oct,MDG
61.9227,1991,Nov,MDG
231.49,1991,Dec,MDG
401.869,1992,Jan,MDG
311.935,1992,Feb,MDG
134.722,1992,Mar,MDG
82.5086,1992,Apr,MDG
28.8099,1992,May,MDG
36.0234,1992,Jun,MDG
38.578,1992,Jul,MDG
18.0467,1992,Aug,MDG
24.77,1992,Sep,MDG
28.0343,1992,Oct,MDG
131.58,1992,Nov,MDG
160.305,1992,Dec,MDG
295.735,1993,Jan,MDG
452.35,1993,Feb,MDG
177.066,1993,Mar,MDG
90.9697,1993,Apr,MDG
32.0957,1993,May,MDG
32.9914,1993,Jun,MDG
34.3754,1993,Jul,MDG
29.5616,1993,Aug,MDG
